INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16348;LOG;06/02/2016 07:39:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,723319;2,959155;0,465739;2,721538;236,248550;1,393917;0,943223;0,828206;1170283;0,641566;0,558896;0,000000;0,399307;236,351349;0,253907;0,044115;0,983086;11273963;0,000000;2,563025;1,085003;1,216009;236,497604;0,835142;0,222522;0,966288;3971292;8,131227;0,907148;3,679717;4,230804;236,260971;2,138602;2,001188;0,731424;4416748;0,269161;0,000000;0,730211;0,333229;236,044968;0,189301;0,141197;0,801580;1336719;1,306658;1,940840;2,119584;1,789027;236,013046;0,997276;0,684720;0,824392;2994238;0,581644;0,356694;0,254751;0,396533;236,329529;0,137072;0,221452;0,526307;5259649;0,486374;0,000000;0,000000;0,163182;236,311661;0,052296;-0,103072;6133427;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
