INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16404;LOG;06/02/2016 08:35:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,703856;2,971056;0,550882;2,075265;236,323242;1,029207;0,610414;0,860103;1171557;25,049109;25,526770;24,323898;24,976387;236,511658;13,978571;10,930820;0,787749;11279470;1,032212;2,577650;2,166572;1,925434;236,494812;1,302999;0,399421;0,956088;3974248;7,873645;7,925448;0,905418;3,955897;4,262255;236,603027;2,107708;2,128859;4418586;0,272878;0,275499;0,000000;0,729658;0,335963;236,243225;0,189787;0,143933;1336997;1,315074;1,322068;1,941205;2,125336;1,796927;236,353485;1,003607;0,684375;2995244;0,577508;0,578666;0,382230;0,293506;0,418134;236,484360;0,139166;0,239395;5259925;0,481145;0,471176;0,000000;0,000000;0,156009;236,437180;0,052361;6133479;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
