INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16338;LOG;06/02/2016 07:29:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,569762;2,971989;0,541907;2,694552;235,738403;1,327227;0,922558;0,821117;1170076;22,417444;22,347097;21,200907;21,973078;235,824646;11,866667;10,064262;0,762649;11273117;0,173221;4,033332;2,737586;2,314713;235,973297;1,549830;0,496209;0,952176;3971085;10,496435;0,899072;3,662689;5,019399;235,836395;2,482659;2,462289;0,710014;4416355;0,268580;0,000000;3,475106;1,248351;235,625748;0,591775;0,653005;0,671513;1336636;1,302653;1,933514;2,118326;1,784831;235,737732;0,994938;0,675905;0,826587;2994070;0,594192;0,571583;0,194704;0,388916;235,965515;0,132172;0,213488;0,526392;5259589;0,499996;0,000000;0,000000;0,166527;235,811188;0,059579;-0,101501;6133417;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
