INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16372;LOG;06/02/2016 08:03:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,716229;2,937709;0,531053;2,728331;234,648331;1,378747;0,908529;0,835011;1170793;15,566735;0,554101;0,000000;0,399085;235,391281;235,273315;0,253597;0,045136;11275572;0,000000;0,000000;2,552040;1,078482;1,210006;235,179962;0,826068;0,209839;3972649;5,416850;5,418628;0,890780;3,630836;3,313414;235,346207;1,618785;1,590664;4417501;0,272698;0,273492;0,000000;0,735440;0,336311;235,209732;0,489498;0,794770;1336817;1,323399;1,912216;2,117218;1,784278;235,252594;0,994572;0,669643;0,829503;2994671;0,570727;0,355658;0,189609;0,375633;235,266541;0,128748;0,205320;0,531253;5259757;0,477342;0,000000;0,000000;0,159114;235,188110;0,053295;-0,098926;6133450;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
