INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16444;LOG;06/02/2016 09:15:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,716572;8,002041;0,541450;4,420021;236,182831;2,609645;0,917242;0,943422;1172389;0,639761;0,555635;0,000000;0,400403;236,526154;0,255797;0,043848;0,985624;11282680;0,000000;2,570479;1,091212;1,220564;236,680344;0,837041;0,221202;0,966810;3975045;5,429806;0,908081;3,661548;3,333145;236,477585;1,630067;1,611497;0,711146;4419975;0,269691;0,000000;0,721089;0,332598;235,684952;0,190584;0,137982;0,804518;1337212;1,312696;1,929460;2,092239;1,778132;236,157501;1,000211;0,684559;0,825229;2995982;0,630547;0,430211;0,276482;0,419976;236,725403;0,149101;0,236738;0,532927;5260315;0,502395;0,000000;0,000000;0,167465;236,615738;0,059262;-0,102362;6133517;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
