INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16440;LOG;06/02/2016 09:11:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,724827;2,990725;0,553827;2,083584;236,802383;1,038132;0,616562;0,859793;1172270;0,645543;0,570158;0,000000;0,407914;236,798996;0,259813;0,047461;0,983722;11282397;0,000000;2,558565;1,088244;1,215603;236,695709;0,833128;0,222511;0,966152;3974989;5,436470;0,908968;3,660815;3,324972;236,546997;1,624490;1,608987;0,710489;4419864;0,271690;0,000000;0,718681;3,108404;1,126800;236,823334;0,865524;0,595861;1337194;1,322269;1,332125;1,949145;2,122803;1,800797;236,702774;1,005152;0,685553;2995903;0,576414;0,584569;0,375935;0,288231;0,416245;236,949890;0,143805;0,236675;5260304;0,486925;0,493518;0,000000;0,000000;0,164506;236,760605;0,052773;6133513;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
