INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16319;LOG;06/02/2016 07:10:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,742309;2,973427;0,481079;2,065605;237,684570;1,047150;0,640023;0,853246;1169520;0,643975;0,563580;0,000000;0,398457;237,767914;0,253992;0,044998;0,984666;11270244;2,310117;2,564848;3,199583;2,691516;237,888290;1,856462;0,496455;0,965955;3970675;5,435478;0,914149;3,689337;3,346321;237,643112;1,642871;1,631004;0,709665;4415726;0,274368;0,000000;0,729550;0,334167;237,478333;0,188802;0,145148;0,792796;1336552;1,312332;1,972845;2,126705;1,803961;237,784805;1,007240;0,701993;0,820403;2993721;0,605438;0,397135;0,181725;0,394766;237,647354;0,132104;0,219945;0,514890;5259492;0,463099;0,000000;0,000000;0,154868;237,871109;0,051773;-0,097512;6133399;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
