INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16432;LOG;06/02/2016 09:03:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,699054;2,958245;0,553434;2,070244;235,756851;1,023081;0,603568;0,861447;1172097;23,647198;23,970694;22,608763;23,408884;235,660843;12,824400;10,445022;0,775368;11281676;0,000000;2,554935;1,085511;1,213482;235,779221;0,829892;0,218505;0,967042;3974877;8,087134;0,900320;3,668167;4,218540;235,939453;2,131518;1,985801;0,731598;4419610;0,271698;0,000000;0,710871;0,325620;235,458847;0,185119;0,137321;0,803150;1337164;1,313611;1,932618;2,111759;1,804090;236,249557;1,004822;0,676333;0,829584;2995713;0,581730;0,566732;0,176496;0,373515;236,487457;0,116298;0,207363;0,489162;5260266;0,481473;0,000000;0,000000;0,160491;236,421387;0,059419;-0,096956;6133506;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
