INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16393;LOG;06/02/2016 08:24:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,719979;2,956314;6,066096;3,914130;236,844498;-0,339595;0,661158;-1,543108;1171188;0,652394;0,565157;0,000000;0,406220;236,721848;0,258986;0,048373;0,983001;11277398;8,553440;11,221392;9,626696;9,800509;236,824265;6,961179;0,179799;0,999667;3973681;8,078680;0,906602;3,669665;4,218316;237,020966;2,131540;1,971567;0,883178;4418235;0,274522;0,275459;0,000000;0,716712;0,330502;236,403046;0,188699;0,138607;1336950;1,326202;1,334403;1,939455;2,102785;1,792214;236,709717;0,997857;0,687627;2995015;5,309395;0,592362;0,377506;0,188968;0,386279;236,585678;0,127722;0,211912;5259878;0,460127;0,474375;0,000000;0,000000;0,157589;236,709518;0,059632;6133469;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
