INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16367;LOG;06/02/2016 07:58:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,700970;2,954441;0,542255;2,066402;235,342072;1,022970;0,600993;0,863139;1170703;0,640119;0,557132;0,000000;0,399084;235,420807;0,253573;0,043852;0,985374;11275236;8,448659;11,087822;9,527312;9,680170;235,381165;6,837425;0,175496;0,999671;3972153;5,417192;0,892939;3,620525;3,310219;235,364868;1,616706;1,586182;0,714328;4417337;0,271477;0,000000;5,035912;1,769130;235,137711;0,190502;0,144442;0,796847;1336798;1,327548;1,922126;7,753317;3,665591;234,840729;2,335285;0,655500;0,962790;2994584;0,578501;0,360353;0,185367;0,374740;234,714630;0,126265;0,204337;0,525741;5259748;0,497072;0,000000;0,000000;0,165691;234,572678;0,058513;-0,099486;6133445;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
