INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16321;LOG;06/02/2016 07:12:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,696464;2,954511;0,542315;2,076894;235,583450;1,021213;0,601375;0,861690;1169554;22,309477;22,590410;21,555571;22,153749;235,633240;11,687664;10,475300;0,744674;11270488;3,311222;2,547338;4,282607;3,380389;235,815689;2,301693;0,654899;0,961825;3970741;5,410031;0,902185;3,918781;3,412196;235,819092;1,738511;1,596199;0,736613;4415783;0,272911;0,000000;0,733975;0,332866;235,580811;0,188428;0,141216;0,800214;1336560;1,293265;1,934420;2,117195;1,781627;235,586700;0,995715;0,677087;0,826926;2993755;0,677072;0,445315;0,326478;0,450897;235,657516;0,169007;0,247799;0,563456;5259516;0,496780;0,000000;0,000000;0,165078;235,925705;0,063216;-0,098110;6133401;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
