INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16438;LOG;06/02/2016 09:09:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,983432;2,976555;0,551407;2,837131;236,363251;1,453626;0,928271;0,842811;1172230;35,965111;39,750488;22,298212;23,045954;235,875961;12,659552;3,527094;0,963311;11282232;0,000000;2,546741;1,083254;1,209998;235,613281;0,826500;0,216474;0,967662;3974961;5,421307;0,895899;3,916088;3,411098;235,670578;1,743116;1,599142;0,736883;4419808;0,266837;0,000000;4,544345;1,604887;235,668060;0,402817;0,485873;0,638240;1337188;1,313421;1,933523;2,126299;1,791218;235,569611;1,002299;0,672792;0,830290;2995874;5,284550;5,121427;5,124376;5,176785;235,841721;2,390108;2,786569;0,651316;5260289;0,486700;0,000000;0,000000;0,162233;236,354706;0,053133;-0,101347;6133511;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
