INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16359;LOG;06/02/2016 07:50:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,685440;2,934068;0,464110;2,027873;235,043625;1,028786;0,607808;0,861183;1170506;0,645899;0,565031;0,000000;0,401658;235,044830;0,256008;0,042643;0,986409;11274451;1,010302;2,550990;3,162037;2,163764;235,583405;1,442346;0,483727;0,948101;3971481;5,416693;0,897160;3,903032;3,405628;235,539474;1,735188;1,586620;0,738206;4417117;0,271240;0,000000;0,743958;0,338399;235,389191;0,188838;0,142588;0,798050;1336764;1,321957;1,921180;2,121796;1,787000;235,283844;0,997008;0,669461;0,830205;2994423;0,579965;0,357830;0,193259;0,377018;235,142426;0,128340;0,205708;0,530396;5259692;0,478566;0,000000;0,000000;0,159522;235,257553;0,051584;-0,099554;6133438;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
