INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16346;LOG;06/02/2016 07:37:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,750579;2,976925;0,476102;2,734535;236,106339;1,403059;0,943498;0,829826;1170237;0,636653;0,563372;0,000000;0,399989;236,038467;0,253522;0,046043;0,983905;11273955;0,000000;2,554857;1,089984;1,214947;236,183838;0,832306;0,222068;0,966204;3971265;8,147384;0,903682;3,677069;4,242712;236,179733;2,147971;1,995583;0,732617;4416676;0,270239;0,000000;0,732203;0,333608;235,900970;0,188536;0,142967;0,796814;1336709;1,309973;1,948845;2,134315;1,797711;236,089325;1,000989;0,690247;0,822320;2994204;0,579780;0,354142;0,193591;0,375838;236,045959;0,122848;0,207642;0,509190;5259625;0,516245;0,000000;0,000000;0,171322;236,290894;0,064340;-0,102863;6133425;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
