INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16368;LOG;06/02/2016 07:59:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,690776;2,957445;0,541344;2,063188;234,990463;1,021807;0,595086;0,864594;1170720;0,634139;0,556708;0,000000;0,396949;234,836258;0,251190;0,042701;0,985857;11275304;8,414260;11,054105;9,489036;9,639434;234,557220;6,787023;0,172090;0,999679;3972265;5,397718;0,888259;3,600495;3,295491;234,445984;1,608374;1,569357;0,715694;4417363;0,274184;0,000000;0,725799;0,333328;234,025955;0,185013;0,140264;0,796879;1336802;1,316071;1,899055;2,101665;1,772760;234,100754;0,987470;0,655933;0,832976;2994612;0,572571;0,359190;0,188517;0,373426;234,111038;0,126214;0,203869;0,526558;5259750;0,470101;0,000000;0,000000;0,156700;233,992157;0,053367;-0,095283;6133446;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
