INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16391;LOG;06/02/2016 08:22:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,759276;2,977112;6,085406;4,607265;237,048920;0,015351;0,991624;0,015479;1171188;0,642127;0,571954;0,000000;0,403209;236,948975;0,256059;0,047267;0,983386;11277355;0,000000;2,561273;1,089970;1,217081;237,037842;0,834659;0,223920;0,965598;3973515;8,110347;0,909651;3,690611;4,236869;237,105499;2,138793;2,008048;0,729039;4418177;0,273830;0,000000;0,730363;0,335074;236,691910;0,192173;0,140226;0,807808;1336944;1,331737;1,946057;2,116551;1,798115;236,821213;1,002895;0,688601;0,825165;2994990;0,585190;0,368541;0,199471;0,384401;237,019287;0,129471;0,213722;0,518135;5259858;0,460532;0,000000;0,000000;0,153539;237,020859;0,053999;-0,094758;6133467;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
