INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16380;LOG;06/02/2016 08:11:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,682194;2,958500;0,462063;2,034821;234,855957;1,032783;0,606048;0,862471;1170946;0,644746;0,569191;0,000000;0,405461;234,775986;0,260621;0,041780;0,986462;11276950;8,492398;11,176053;9,573718;9,749242;234,524582;6,873699;0,175858;0,999673;3972965;8,195536;0,896175;3,898674;4,330128;234,643463;2,271364;1,944745;0,759657;4417773;0,272379;0,000000;3,333697;1,202025;234,367676;0,548724;0,641497;0,650019;1336868;1,308071;1,913240;2,112905;1,777527;234,513000;0,992182;0,659208;0,832920;2994805;0,582851;0,363469;0,198482;0,381601;234,527771;0,131501;0,207655;0,527061;5259815;0,473921;0,000000;0,000000;0,157974;234,859085;0,054113;-0,096293;6133457;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
