INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16400;LOG;06/02/2016 08:31:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,723091;2,968953;0,543011;2,745018;236,275467;1,380689;0,932660;0,828632;1171481;30,730955;31,406528;30,133715;30,757065;236,273987;16,098461;14,719188;0,738015;11278260;2,608666;4,062595;3,944771;3,539256;236,010162;2,379947;0,765385;0,951982;3974125;5,433141;0,901976;3,652835;3,329317;236,331055;1,627317;1,607790;0,711430;4418473;0,278394;0,000000;0,680171;0,319522;236,218353;0,184906;0,135261;0,807104;1336982;1,317934;1,942251;7,795189;3,682182;236,161575;2,359629;0,670153;0,961956;2995165;0,580503;0,383109;0,300499;0,421370;236,175949;0,140318;0,237438;0,507796;5259917;0,470009;0,000000;0,000000;0,156670;236,185379;0,053182;-0,096298;6133476;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
