INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16401;LOG;06/02/2016 08:32:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,727340;2,963731;0,545917;0,541794;2,742483;235,980209;1,380510;0,927093;1171492;31,200449;31,171961;31,858147;30,720303;31,250137;236,113022;16,336834;15,009607;11278400;2,612899;2,618988;4,048563;3,968707;3,542714;235,766296;2,387420;0,757202;3974146;5,436318;8,028731;0,901012;3,675572;4,201772;235,866501;2,021945;2,115151;4418487;0,274838;0,271844;0,000000;0,710629;0,327491;235,490494;0,187378;0,137275;1336984;1,303402;1,308798;1,934846;2,129067;1,792728;235,649704;1,000784;0,680291;2995185;0,573780;0,578131;0,378725;0,294339;0,417065;235,551132;0,138716;0,237765;5259918;0,479286;0,473658;0,000000;0,000000;0,157886;235,559143;0,053255;6133476;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
