INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16397;LOG;06/02/2016 08:28:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;21,367115;22,003824;19,899927;21,090288;235,906418;3,686344;4,086881;0,669783;1171376;21,273026;22,015400;20,803827;21,349440;235,981506;11,008681;10,365887;0,728042;11277608;0,177678;4,049578;2,797952;2,341736;235,945068;1,568421;0,498526;0,953309;3974020;5,433344;0,901653;3,659038;3,331345;236,823151;1,635050;1,618569;0,710679;4418385;0,273383;0,000000;0,704628;0,326443;236,527466;0,186755;0,137378;0,805532;1336968;1,318279;1,946143;2,126070;1,796831;236,503922;1,003666;0,688898;0,824928;2995090;0,583199;0,368587;0,272253;0,408013;236,664810;0,142951;0,231514;0,525379;5259891;0,461425;0,000000;0,000000;0,154667;236,517456;0,054069;-0,095373;6133473;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
