INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16446;LOG;06/02/2016 09:17:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,712043;2,980212;0,474268;2,055507;236,378418;1,047851;0,620440;0,860137;1172436;0,641713;0,561510;0,000000;0,401074;236,535599;0,255880;10,223030;0,756862;11282784;0,000000;2,548469;1,079403;1,209291;235,725128;0,824982;0,214665;0,967774;3975066;5,430161;0,898244;7,611924;4,647530;235,940796;2,819249;1,560071;0,874970;4420039;0,270680;0,000000;0,715163;0,328614;235,742645;0,186690;0,137406;0,802729;1337220;1,317986;1,926275;2,106669;1,783643;235,699524;0,992553;0,668524;0,829410;2996020;0,577935;0,365724;0,275159;0,406203;235,706909;0,139664;0,228288;0,521872;5260338;0,508664;0,000000;0,000000;0,169747;236,053375;0,062924;-0,102310;6133519;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
