INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16387;LOG;06/02/2016 08:18:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,694663;2,949968;0,468600;2,037744;235,494720;1,036873;0,613181;0,860751;1171080;0,642488;0,558238;0,000000;0,401851;235,809235;0,256429;0,043684;0,985798;11276978;0,000000;2,545506;1,079366;1,208291;235,456039;0,824911;0,212926;0,968090;3973412;8,123411;0,889078;3,645383;4,219291;235,526688;2,138367;1,974009;0,734781;4418031;0,271283;0,000000;0,728420;0,332860;235,513901;0,189097;0,139834;0,804041;1336927;1,317028;1,913670;2,124269;2,117748;235,265732;0,995171;0,664950;0,831740;2994923;0,582591;0,366549;0,189595;0,379578;235,371704;0,128825;0,207500;0,527455;5259849;0,457832;0,000000;0,000000;0,153118;235,049469;0,053147;-0,093864;6133464;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
