INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16450;LOG;06/02/2016 09:21:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,693042;2,971678;0,463820;2,042846;235,575378;1,041627;0,615585;0,860898;1172498;7,475883;7,647183;7,211731;7,451977;235,511841;3,360007;4,067636;0,637300;11282967;1,544785;2,553860;1,164504;1,754383;235,548843;1,196795;0,323486;0,965358;3975139;5,420041;0,905393;3,640559;3,323919;235,658295;1,623844;1,599216;0,712489;4420185;0,268678;0,000000;0,700042;0,322907;235,259201;0,181632;0,138116;0,801042;1337239;1,315062;1,940858;2,111335;1,789085;235,353668;0,996723;0,674033;0,828368;2996091;0,916238;0,667455;0,551123;0,733040;235,625916;0,303228;0,403149;0,601098;5260348;0,471660;0,000000;0,000000;0,157220;235,570114;0,052234;-0,097946;6133523;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
