INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16379;LOG;06/02/2016 08:10:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,670390;2,945878;0,456591;2,024286;234,811401;1,033365;0,600822;0,864497;1170929;17,643116;0,582243;0,000000;0,411177;235,014313;0,128955;0,230398;0,488406;11276946;8,527263;11,225685;9,601351;9,784766;234,499283;1,842656;0,459476;0,970290;3972871;8,107773;0,893993;3,908125;4,303297;234,576523;2,245163;1,951042;0,754935;4417735;0,272480;0,000000;3,356970;1,209817;234,480911;0,553543;0,646024;0,650662;1336858;1,319929;1,913088;2,119364;1,784165;234,521637;0,994925;0,664898;0,831427;2994788;0,588434;0,368035;0,237746;0,398072;234,769302;0,142920;0,211704;0,533094;5259792;0,453264;0,464291;0,000000;0,000000;0,154764;234,813721;0,057019;6133456;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
