INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16329;LOG;06/02/2016 07:20:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,851398;2,964461;5,441248;4,419035;236,151932;0,195031;0,968206;0,197469;1169657;29,540070;29,989496;29,356403;29,628656;235,878311;15,208496;14,497123;0,722792;11272454;1,553584;2,582456;1,227678;1,786509;236,207657;1,218127;0,328858;0,965436;3970946;5,409478;0,907664;3,667842;3,334153;236,650803;1,630516;1,614428;0,710604;4416006;0,266635;0,000000;0,723553;0,330063;236,563324;0,190463;0,138144;0,809493;1336591;1,299547;1,960427;2,125397;1,793198;236,692276;1,000625;0,689765;0,823336;2993882;0,578460;0,366294;0,196583;0,381073;236,938324;0,117436;0,214449;0,477515;5259551;0,477275;0,000000;0,000000;0,159092;236,979645;0,060930;-0,095070;6133408;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
