INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16434;LOG;06/02/2016 09:05:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,856520;2,976686;0,553787;2,795664;236,842514;1,032082;1,418492;0,944309;1172122;0,633378;0,653119;0,569041;0,000000;0,407387;236,452545;0,259254;0,047447;11281840;0,000000;0,000000;2,549594;1,089728;1,214160;236,332657;0,831515;0,220048;3974899;8,068319;8,074966;0,902768;3,680107;4,219281;236,683701;2,129326;2,003518;4419666;0,272121;0,271307;0,000000;0,722875;0,331394;0,190228;0,139729;0,805478;1337171;1,314596;1,935967;2,128849;1,793137;236,330978;0,994397;0,678697;0,825957;2995751;0,578519;0,374643;0,294619;0,418192;236,327545;0,140428;0,238609;0,507207;5260271;0,506330;0,000000;0,000000;0,168777;236,334442;0,055455;-0,105920;6133508;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
