INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16317;LOG;06/02/2016 07:08:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,732776;2,979102;0,482851;2,064910;237,141556;1,047610;0,634224;0,855448;1169485;0,632514;0,565663;0,000000;0,399984;236,980301;0,255028;0,046608;0,983707;11270134;0,000000;2,568030;1,095625;1,221218;237,212173;0,839578;0,225255;0,965842;3970616;5,436660;0,909165;3,684017;3,343281;237,128693;1,638406;1,625102;0,709983;4415657;0,271428;0,268827;0,000000;0,724373;0,332083;237,003098;0,188387;0,142837;1336542;1,305549;1,303674;1,960503;2,132929;1,800195;237,077499;1,004978;0,696641;2993679;0,579261;0,597980;0,383960;0,184103;0,388681;237,115082;0,127724;0,216376;5259487;0,494950;0,491744;0,000000;0,000000;0,164148;237,231506;0,060769;6133397;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
