INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16421;LOG;06/02/2016 08:52:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,712309;2,968223;0,474410;2,051161;235,914536;1,042925;0,625382;0,857628;1171882;30,296255;22,038864;20,241022;21,325829;235,916122;11,506014;3,448088;0,957911;11280177;1,015116;2,563468;2,147814;1,908800;235,837082;1,285615;0,399950;0,954878;3974516;9,238956;1,001378;3,652305;4,629783;235,895630;2,385341;2,122430;0,747079;4419173;0,273098;0,000000;3,354244;1,208778;235,807648;0,548180;0,653257;0,642810;1337090;1,307002;1,932632;2,110515;1,783383;235,566574;0,994048;0,670440;0,829058;2995533;6,024795;7,532718;6,080571;5,811237;235,568436;2,859557;2,945717;0,696535;5260022;0,505955;0,000000;0,000000;0,167684;235,613739;0,059694;-0,102273;6133496;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
