INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16377;LOG;06/02/2016 08:08:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,651004;2,935442;0,527872;2,038106;233,259735;1,011197;0,578723;0,867911;1170895;30,324400;30,761017;30,006525;30,390463;233,257187;15,881807;14,265816;0,743942;11276585;3,862014;2,537546;3,261869;3,220085;233,554642;2,193161;0,555842;0,969352;3972799;6,420630;0,979634;3,611137;3,668591;233,783737;1,825067;1,705635;0,730608;4417660;0,272069;0,000000;0,711177;0,327749;233,482635;0,186684;0,133605;0,813200;1336838;1,320512;1,896914;2,097138;1,780634;233,724060;0,993478;0,656352;0,834356;2994755;0,569687;0,354879;0,259402;0,393934;233,520157;0,135062;0,218143;0,525915;5259788;0,466728;0,000000;0,000000;0,155576;233,552155;0,057478;-0,093716;6133454;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
