INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16455;LOG;06/02/2016 09:26:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,707284;2,952558;0,466699;2,039788;235,746094;1,038200;0,617539;0,859452;1172606;21,681725;22,281597;20,656960;21,554747;235,790909;11,141270;10,412106;0,730611;11283115;0,177296;4,030867;2,761582;2,323248;236,020203;1,551637;0,503130;0,951195;3975229;5,426104;0,900747;3,637089;3,318233;235,896439;1,620073;1,597671;0,712012;4420326;0,267735;0,000000;0,728024;0,332448;235,384995;0,189555;0,137925;0,808602;1337259;1,315021;1,921099;2,104287;1,780136;235,390045;0,998373;0,665270;0,832170;2996182;0,562960;0,351456;0,184863;0,365156;235,623581;0,111994;0,204080;0,481092;5260378;0,497016;0,000000;0,000000;0,166664;235,544205;0,058633;-0,102019;6133527;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
