INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16376;LOG;06/02/2016 08:07:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,660921;2,951138;0,530856;2,047638;234,033890;1,015337;0,582564;0,867369;1170878;29,912865;30,242199;29,515430;29,893326;233,965363;15,463820;14,274178;0,734806;11276315;3,862729;2,551181;3,269734;3,227881;234,295898;2,202756;0,567499;0,968324;3972781;6,418143;0,986122;3,618565;3,674277;234,362137;1,829722;1,716483;0,729315;4417626;0,271086;0,000000;2,755394;1,008827;233,855545;1,270992;0,220921;0,985228;1336834;1,310542;1,888250;2,096499;1,766149;233,757660;0,985185;0,651299;0,834190;2994738;0,574672;0,358499;0,361002;0,254975;233,866730;0,132200;0,210044;0,531127;5259786;0,461820;0,000000;0,000000;0,153940;233,918808;0,057537;-0,092074;6133453;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
