INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16352;LOG;06/02/2016 07:43:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,695703;2,945051;0,469838;2,041106;235,945328;1,038370;0,617688;0,859435;1170362;7,549559;7,615580;7,214036;7,453393;235,940979;3,328047;4,089655;0,631187;11274114;1,547293;2,557730;1,163061;1,756028;235,941757;1,197655;0,318764;0,966358;3971365;8,078906;0,898196;3,651817;4,213753;236,090179;2,127248;1,983409;0,731402;4416894;0,271498;0,000000;0,729386;0,333134;235,840591;0,187919;0,141669;0,798511;1336736;1,315113;1,920151;2,118062;1,783999;235,856018;0,996822;0,997870;0,672235;2994297;0,575821;0,571190;0,357950;0,179906;0,369913;236,046371;0,116766;0,205208;5259657;0,480575;0,510799;0,000000;0,000000;0,171654;236,115097;0,063002;6133430;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
