INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16350;LOG;06/02/2016 07:41:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;2,699859;2,952589;0,471364;2,041271;235,586807;1,037166;0,615550;0,859952;1170328;7,387224;7,519296;7,149583;7,341620;235,729034;3,202521;4,091154;0,616398;11274003;1,533629;2,552666;1,161943;1,749413;235,979233;1,192443;0,324954;0,964995;3971325;8,100189;0,903390;3,937226;4,313601;235,811813;2,247403;1,977899;0,750683;4416822;0,268112;0,000000;0,727542;0,332727;235,747589;0,190186;0,138738;0,807883;1336727;1,301383;1,934277;2,109991;1,781884;235,839203;0,990336;0,674049;0,826685;2994271;0,574421;0,355252;0,258971;0,399321;235,784409;0,139832;0,222533;0,532046;5259653;0,501989;0,000000;0,000000;0,167001;236,053772;0,060915;-0,101232;6133429;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
