INDEX;TYPE;TIMESTAMP;Ir_1;Is_1;It_1;Im_1;V_1;Pa_1;Pr_1;Fp_1;Kwh_1;Ir_2;Is_2;It_2;Im_2;V_2;Pa_2;Pr_2;Fp_2;Kwh_2;Ir_3;Is_3;It_3;Im_3;V_3;Pa_3;Pr_3;Fp_3;Kwh_3;Ir_4;Is_4;It_4;Im_4;V_4;Pa_4;Pr_4;Fp_4;Kwh_4;Ir_5;Is_5;It_5;Im_5;V_5;Pa_5;Pr_5;Fp_5;Kwh_5;Ir_6;Is_6;It_6;Im_6;V_6;Pa_6;Pr_6;Fp_6;Kwh_6;Ir_7;Is_7;It_7;Im_7;V_7;Pa_7;Pr_7;Fp_7;Kwh_7;Ir_8;Is_8;It_8;Im_8;V_8;Pa_8;Pr_8;Fp_8;Kwh_8;Ir_9;Is_9;It_9;Im_9;V_9;Pa_9;Pr_9;Kwh_9;Ir_10;Is_10;It_10;Im_10;V_10;Pa_10;Pr_10;Fp_10;Kwh_10
16355;LOG;06/02/2016 07:46:00;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW;NOANSW;4,748741;2,961741;0,473483;2,731157;236,411697;1,401153;0,947058;0,828561;1170421;0,642563;0,590731;0,000000;0,411098;236,495239;0,257345;0,046619;0,983985;11274249;0,000000;2,563653;1,093607;1,217832;236,621628;0,834701;0,220975;0,966698;3971422;5,420781;0,906731;3,948689;3,425400;236,677017;1,746745;1,614002;0,734886;4416995;0,272478;0,000000;0,733078;0,335185;236,217758;0,188817;0,140218;0,802839;1336748;1,304494;1,936410;2,120585;1,786286;235,885040;0,996084;0,677613;0,826820;2994356;0,567797;0,358231;0,178490;0,373045;0,368746;236,088043;0,114233;0,206282;5259682;0,486799;0,503100;0,000000;0,000000;0,167700;236,350967;0,061467;6133433;NOANSW;UNDEF;UNDEF;UNDEF;NOANSW;NOANSW;UNDEF;NOANSW;NOANSW
